participant_code,session_id,trial_id,condition_code,run_code,condition_name,study,environment,feedback_timing,modality,practice,trial_started_at_epoch,host_time_epoch,host_time_iso_utc,trial_elapsed_s,host_monotonic,eet_sample_index,eet_timestamp_hl2ss,calibration_valid,combined_valid,combined_origin_x,combined_origin_y,combined_origin_z,combined_direction_x,combined_direction_y,combined_direction_z,left_valid,left_origin_x,left_origin_y,left_origin_z,left_direction_x,left_direction_y,left_direction_z,right_valid,right_origin_x,right_origin_y,right_origin_z,right_direction_x,right_direction_y,right_direction_z
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.8003724,2026-08-27T18:51:21.800372+00:00,5.612373113632202,548408.562,499,839119102732,1,1,0.05103340744972229,-0.04863375797867775,-0.038048531860113144,0.01884160190820694,-0.0908195748925209,0.9956892132759094,1,0.05086333677172661,-0.01364543940871954,-0.037308432161808014,0.016989657655358315,-0.16356554627418518,0.9863861799240112,1,0.05118101090192795,-0.0823395848274231,-0.03874269872903824,0.020799042657017708,-0.021579811349511147,0.9995508790016174
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.8003724,2026-08-27T18:51:21.800372+00:00,5.612373113632202,548408.562,500,839119213843,1,1,0.05103304982185364,-0.04885726794600487,-0.0380513072013855,0.018616486340761185,-0.09095947444438934,0.9956806898117065,1,0.05086001753807068,-0.01364353857934475,-0.037305478006601334,0.016289781779050827,-0.163301020860672,0.9864417314529419,1,0.05117844417691231,-0.08234494179487228,-0.03874488174915314,0.020236363634467125,-0.022190332412719727,0.9995490312576294
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.8320847,2026-08-27T18:51:21.832085+00:00,5.64408540725708,548408.609,501,839119324955,1,1,0.051031697541475296,-0.04894309490919113,-0.038051947951316833,0.01832393929362297,-0.08935309946537018,0.9958315491676331,1,0.05085892230272293,-0.013646208681166172,-0.037302277982234955,0.015840889886021614,-0.16322214901447296,0.9864621758460999,1,0.05118070915341377,-0.0823403149843216,-0.038744211196899414,0.019644027575850487,-0.021334931254386902,0.9995794892311096
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.8320847,2026-08-27T18:51:21.832085+00:00,5.64408540725708,548408.609,502,839119436065,1,1,0.05103055015206337,-0.04908685386180878,-0.0380546897649765,0.0181753970682621,-0.08902238309383392,0.9958639144897461,1,0.05086040869355202,-0.013638808391988277,-0.0373048260807991,0.016110867261886597,-0.16236548125743866,0.9865991473197937,1,0.05118223652243614,-0.0823453888297081,-0.038752343505620956,0.019780732691287994,-0.02183685265481472,0.9995659589767456
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.8320847,2026-08-27T18:51:21.832085+00:00,5.64408540725708,548408.609,503,839119547177,1,1,0.05102868378162384,-0.049052249640226364,-0.0380529910326004,0.018084339797496796,-0.08907808363437653,0.9958605766296387,1,0.05085791274905205,-0.013643127866089344,-0.03729861229658127,0.016119640320539474,-0.16236495971679688,0.9865990281105042,1,0.051183175295591354,-0.08233612030744553,-0.03875213861465454,0.019888170063495636,-0.020364558324217796,0.9995947480201721
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.8637173,2026-08-27T18:51:21.863717+00:00,5.675718069076538,548408.64,504,839119658288,1,1,0.051027812063694,-0.0491744764149189,-0.03805476799607277,0.017720628529787064,-0.08823240548372269,0.9959424138069153,1,0.050858862698078156,-0.013645644299685955,-0.03728921338915825,0.015322613529860973,-0.16186603903770447,0.9866937398910522,1,0.05118021368980408,-0.08233731240034103,-0.03876553475856781,0.018853390589356422,-0.019784748554229736,0.9996264576911926
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.8637173,2026-08-27T18:51:21.863717+00:00,5.675718069076538,548408.64,505,839119769400,1,1,0.051027342677116394,-0.04930178448557854,-0.038056518882513046,0.01740504801273346,-0.08824770152568817,0.9959465265274048,1,0.05086003988981247,-0.013646290637552738,-0.03728606179356575,0.015222824178636074,-0.1618541181087494,0.986697256565094,1,0.05117357149720192,-0.08234559744596481,-0.03877890855073929,0.018616415560245514,-0.02068527601659298,0.9996126890182495
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.8796873,2026-08-27T18:51:21.879687+00:00,5.691688060760498,548408.656,506,839119881347,1,1,0.05102560296654701,-0.0491953082382679,-0.03805401921272278,0.017220154404640198,-0.08823942393064499,0.9959505200386047,1,0.05085952579975128,-0.013648361898958683,-0.03728332370519638,0.015290684998035431,-0.16149504482746124,0.9867550134658813,1,0.051171790808439255,-0.08234979957342148,-0.0387868657708168,0.01870906539261341,-0.020551772788167,0.9996137022972107
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.8796873,2026-08-27T18:51:21.879687+00:00,5.691688060760498,548408.656,507,839120035374,1,1,0.051025573164224625,-0.049272481352090836,-0.03805570304393768,0.01731191575527191,-0.0877646803855896,0.9959909319877625,1,0.050856903195381165,-0.013639605604112148,-0.03728940710425377,0.015735462307929993,-0.1602991819381714,0.9869429469108582,1,0.051179006695747375,-0.08233671635389328,-0.03878357261419296,0.01947789080440998,-0.018867511302232742,0.9996322393417358
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.8796873,2026-08-27T18:51:21.879687+00:00,5.691688060760498,548408.656,508,839120142333,1,1,0.05102422460913658,-0.04909542575478554,-0.038052674382925034,0.017501816153526306,-0.08759807795286179,0.9960022568702698,1,0.05085454508662224,-0.013640856370329857,-0.03727930411696434,0.01615782268345356,-0.15938210487365723,0.987084686756134,1,0.0511811189353466,-0.08233262598514557,-0.03878482058644295,0.019842196255922318,-0.017431333661079407,0.9996511936187744
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.911227,2026-08-27T18:51:21.911227+00:00,5.7232277393341064,548408.687,509,839120252910,1,1,0.051023803651332855,-0.049191784113645554,-0.0380559079349041,0.01706896722316742,-0.0864669606089592,0.9961085915565491,1,0.05084976553916931,-0.013684120960533619,-0.03721914067864418,0.014499606564640999,-0.15975414216518402,0.9870502948760986,1,0.05117707699537277,-0.08237002789974213,-0.038847994059324265,0.01811644434928894,-0.01738555170595646,0.9996846914291382
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.9433222,2026-08-27T18:51:21.943322+00:00,5.7553229331970215,548408.718,510,839120364021,1,1,0.051022760570049286,-0.04909699782729149,-0.03805578500032425,0.016828596591949463,-0.08714068681001663,0.99605393409729,1,0.05084992200136185,-0.013662789016962051,-0.037238266319036484,0.014842535369098186,-0.15770047903060913,0.9873754978179932,1,0.05117681995034218,-0.08237385749816895,-0.0388532429933548,0.018312906846404076,-0.018114516511559486,0.9996681809425354
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.9433222,2026-08-27T18:51:21.943322+00:00,5.7553229331970215,548408.718,511,839120475132,1,1,0.0510232113301754,-0.04929084703326225,-0.03806157037615776,0.017227545380592346,-0.08382385969161987,0.9963317513465881,1,0.05085175856947899,-0.01367209292948246,-0.03722929581999779,0.016106750816106796,-0.15871484577655792,0.9871930480003357,1,0.051178302615880966,-0.08235711604356766,-0.038831569254398346,0.019708897918462753,-0.016292443498969078,0.999673068523407
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.9433222,2026-08-27T18:51:21.943322+00:00,5.7553229331970215,548408.718,512,839120586243,1,1,0.051021773368120193,-0.049206171184778214,-0.03806053847074509,0.017502691596746445,-0.08405008912086487,0.996307909488678,1,0.05084918066859245,-0.013654801063239574,-0.03724522516131401,0.016263330355286598,-0.15747076272964478,0.9873898029327393,1,0.051172658801078796,-0.08234508335590363,-0.03882496803998947,0.019952183589339256,-0.015547308139503002,0.9996801018714905
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.9751701,2026-08-27T18:51:21.975170+00:00,5.787170886993408,548408.75,513,839120697356,1,1,0.05101972818374634,-0.049210309982299805,-0.03806108981370926,0.01831965148448944,-0.08439140766859055,0.9962642788887024,1,0.050843678414821625,-0.013613964430987835,-0.03731062635779381,0.0179379191249609,-0.15936598181724548,0.9870565533638,1,0.051156073808670044,-0.08228973299264908,-0.03874819353222847,0.021817833185195923,-0.015473982319235802,0.9996422529220581
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.9751701,2026-08-27T18:51:21.975170+00:00,5.787170886993408,548408.75,514,839120808467,1,1,0.05101586505770683,-0.049002740532159805,-0.038055576384067535,0.01976325362920761,-0.08555969595909119,0.9961370229721069,1,0.05084073171019554,-0.01357625424861908,-0.03739609196782112,0.02018635720014572,-0.1629842072725296,0.986422061920166,1,0.05113932490348816,-0.08219461143016815,-0.03863108158111572,0.024720150977373123,-0.01250692829489708,0.9996162056922913
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.9751701,2026-08-27T18:51:21.975170+00:00,5.787170886993408,548408.75,515,839120919577,1,1,0.05101117491722107,-0.04850522801280022,-0.038054514676332474,0.018093343824148178,-0.08718712627887726,0.9960277676582336,1,0.05083593353629112,-0.013596872799098492,-0.037370242178440094,0.013422742486000061,-0.1503777951002121,0.9885374903678894,1,0.05114903301000595,-0.08235279470682144,-0.03889180347323418,0.016695724800229073,-0.016101006418466568,0.9997310042381287
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.9751701,2026-08-27T18:51:21.975170+00:00,5.787170886993408,548408.75,516,839121030689,1,1,0.051005009561777115,-0.04817388579249382,-0.0380612313747406,0.016453757882118225,-0.08738590776920319,0.9960386753082275,1,0.05079420283436775,-0.01358921080827713,-0.03743322566151619,0.012169202789664268,-0.1525803506374359,0.9882161617279053,1,0.05114605277776718,-0.08231659233570099,-0.03891269862651825,0.01491601299494505,-0.014680006541311741,0.99978107213974
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856681.9911854,2026-08-27T18:51:21.991185+00:00,5.8031861782073975,548408.765,517,839121141801,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.05070464685559273,-0.013484402559697628,-0.037681158632040024,0.005826978012919426,-0.15285030007362366,0.9882321953773499,1,0.05107581242918968,-0.0822940394282341,-0.03887678682804108,0.007741123903542757,-0.02337987907230854,0.999696671962738
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.0290298,2026-08-27T18:51:22.029030+00:00,5.841030597686768,548408.796,518,839121252913,1,1,0.05098004639148712,-0.04858136922121048,-0.03809771686792374,0.007320404052734375,-0.08730828016996384,0.9961544871330261,1,0.05056225508451462,-0.013500546105206013,-0.03771315887570381,-0.010190565139055252,-0.15838387608528137,0.9873249530792236,1,0.050929103046655655,-0.08236830681562424,-0.03894907608628273,-0.008814345113933086,-0.03500036150217056,0.9993484020233154
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.0316038,2026-08-27T18:51:22.031604+00:00,5.843604564666748,548408.796,519,839121364024,1,1,0.05094457417726517,-0.0488574355840683,-0.03813355416059494,0.0032592453062534332,-0.08858118206262589,0.9960637092590332,1,0.0504826195538044,-0.01349930465221405,-0.03764192759990692,-0.00432885717600584,-0.15351040661334991,0.9881376028060913,1,0.050816647708415985,-0.08244789391756058,-0.03902828320860863,-0.0022808676585555077,-0.03905639424920082,0.9992344975471497
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.0316038,2026-08-27T18:51:22.031604+00:00,5.843604564666748,548408.796,520,839121475135,1,1,0.050907157361507416,-0.04868912696838379,-0.03814996778964996,-0.00019169971346855164,-0.08985284715890884,0.9959550499916077,1,0.050483860075473785,-0.013521647080779076,-0.03754531964659691,-0.006213794462382793,-0.15568462014198303,0.9877871870994568,1,0.05080988258123398,-0.08236333727836609,-0.0389268733561039,-0.004201905801892281,-0.02957269921898842,0.9995538592338562
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.0544271,2026-08-27T18:51:22.054427+00:00,5.866427898406982,548408.828,521,839121586246,1,1,0.05087286978960037,-0.048703230917453766,-0.03816816583275795,-0.005192834883928299,-0.0913991630077362,0.9958008527755737,1,0.050502706319093704,-0.01349299494177103,-0.037567757070064545,-0.01375796552747488,-0.15613315999507904,0.9876400828361511,1,0.050836093723773956,-0.08234835416078568,-0.03887362778186798,-0.011859319172799587,-0.03126776963472366,0.9994407296180725
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.0544271,2026-08-27T18:51:22.054427+00:00,5.866427898406982,548408.828,522,839121697358,1,1,0.05083409324288368,-0.048097677528858185,-0.03817298263311386,-0.010387329384684563,-0.09336017072200775,0.9955783486366272,1,0.0505024716258049,-0.013521605171263218,-0.03750618174672127,-0.018964897841215134,-0.1553616225719452,0.987675666809082,1,0.05080808326601982,-0.08239810913801193,-0.0389225110411644,-0.016902903094887733,-0.03292948007583618,0.9993147850036621
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.08624,2026-08-27T18:51:22.086240+00:00,5.898240804672241,548408.859,523,839121808469,1,1,0.05080006644129753,-0.047802459448575974,-0.03818177804350853,-0.013188481330871582,-0.09510849416255951,0.995379626750946,1,0.05052032321691513,-0.01360363606363535,-0.03740443289279938,-0.01697613298892975,-0.1578904688358307,0.9873106479644775,1,0.050849247723817825,-0.08242127299308777,-0.038977473974227905,-0.014784806407988071,-0.029266847297549248,0.9994622468948364
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.08624,2026-08-27T18:51:22.086240+00:00,5.898240804672241,548408.859,524,839121919581,1,1,0.05076916143298149,-0.04751920700073242,-0.038188669830560684,-0.016276799142360687,-0.09568453580141068,0.9952787160873413,1,0.05053377524018288,-0.013595192693173885,-0.03738934174180031,-0.020448612049221992,-0.1572888046503067,0.9873408675193787,1,0.05087585374712944,-0.08239975571632385,-0.038934044539928436,-0.018279431387782097,-0.027345439419150352,0.9994588494300842
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.08624,2026-08-27T18:51:22.086240+00:00,5.898240804672241,548408.859,525,839122030692,1,1,0.050740838050842285,-0.04742814227938652,-0.03820100799202919,-0.019040796905755997,-0.09541888535022736,0.9952552318572998,1,0.050538819283246994,-0.013587637804448605,-0.03739113360643387,-0.022446520626544952,-0.1564737856388092,0.9874269962310791,1,0.05088545382022858,-0.08240018039941788,-0.03893085569143295,-0.02033017948269844,-0.027456732466816902,0.9994162321090698
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.08624,2026-08-27T18:51:22.086240+00:00,5.898240804672241,548408.859,526,839122141803,1,1,0.05071507766842842,-0.04779360070824623,-0.03821190446615219,-0.021470140665769577,-0.09428039193153381,0.9953142404556274,1,0.050543226301670074,-0.013586043380200863,-0.03738599270582199,-0.02413027361035347,-0.15543659031391144,0.9875509738922119,1,0.05089361593127251,-0.08240555226802826,-0.038933366537094116,-0.02208101563155651,-0.02718125842511654,0.9993866682052612
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.1180246,2026-08-27T18:51:22.118025+00:00,5.930025339126587,548408.89,527,839122252914,1,1,0.050692785531282425,-0.0481899119913578,-0.03821906819939613,-0.022481031715869904,-0.09246489405632019,0.9954622387886047,1,0.050551291555166245,-0.013579783029854298,-0.037390537559986115,-0.022476358339190483,-0.15528936684131622,0.9876132607460022,1,0.050903018563985825,-0.08241197466850281,-0.03892712667584419,-0.020441284403204918,-0.028466902673244476,0.9993856549263
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.1494954,2026-08-27T18:51:22.149495+00:00,5.961496114730835,548408.921,528,839122364025,1,1,0.05068902298808098,-0.047811899334192276,-0.03819363936781883,-0.023198740556836128,-0.09056871384382248,0.99562007188797,1,0.05055186152458191,-0.013583679683506489,-0.03737843036651611,-0.02276994101703167,-0.15484341979026794,0.9876766204833984,1,0.05090554431080818,-0.08237854391336441,-0.03890158236026764,-0.020574042573571205,-0.023906633257865906,0.9995025396347046
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.1494954,2026-08-27T18:51:22.149495+00:00,5.961496114730835,548408.921,529,839122475137,1,1,0.05069540813565254,-0.04750734940171242,-0.038168422877788544,-0.02365032769739628,-0.09055659919977188,0.9956105351448059,1,0.05055803805589676,-0.013587160967290401,-0.037379778921604156,-0.022661004215478897,-0.15527521073818207,0.9876112341880798,1,0.050898585468530655,-0.0823935940861702,-0.03890934959053993,-0.020665429532527924,-0.02561894804239273,0.9994581341743469
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.1494954,2026-08-27T18:51:22.149495+00:00,5.961496114730835,548408.921,530,839122586249,1,1,0.05070517212152481,-0.04774874448776245,-0.03816450014710426,-0.023596376180648804,-0.08878645300865173,0.9957712292671204,1,0.050559159368276596,-0.013593161478638649,-0.037372469902038574,-0.021944647654891014,-0.15504567325115204,0.9876635670661926,1,0.0509059801697731,-0.08239918202161789,-0.03891481086611748,-0.019755763933062553,-0.025385260581970215,0.9994825124740601
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.1527355,2026-08-27T18:51:22.152735+00:00,5.964736223220825,548408.921,531,839122697359,1,1,0.05071357637643814,-0.04811256751418114,-0.038163285702466965,-0.023448990657925606,-0.0867745503783226,0.9959520697593689,1,0.050560735166072845,-0.013606909662485123,-0.037355437874794006,-0.021838415414094925,-0.1558312028646469,0.9875422120094299,1,0.0509101077914238,-0.08238469064235687,-0.03890351951122284,-0.019551364704966545,-0.023058293387293816,0.9995428919792175
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.1656053,2026-08-27T18:51:22.165605+00:00,5.9776060581207275,548408.937,532,839122808471,1,1,0.050723906606435776,-0.04851020872592926,-0.038163986057043076,-0.022706009447574615,-0.08632805943489075,0.9960080981254578,1,0.050564538687467575,-0.013604864478111267,-0.03735741600394249,-0.020068712532520294,-0.15585468709468842,0.9875761270523071,1,0.050914548337459564,-0.08239883929491043,-0.03891359269618988,-0.0178533885627985,-0.02493353933095932,0.9995296597480774
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.1656053,2026-08-27T18:51:22.165605+00:00,5.9776060581207275,548408.937,533,839122919582,1,1,0.050732050091028214,-0.04901742562651634,-0.03817005082964897,-0.022010210901498795,-0.08569274842739105,0.9960785508155823,1,0.05057069659233093,-0.013597576878964901,-0.03736918047070503,-0.019575750455260277,-0.1553507298231125,0.9876654148101807,1,0.05091213434934616,-0.0823943242430687,-0.03890444338321686,-0.017517713829874992,-0.02466142736375332,0.9995422959327698
P001,P001_S01,P001_S01_ST1TR_TR04_R01,TR04,R01,Gridworld_Requested_Gaze,Study 1,Gridworld,Requested Feedback,Eye Gaze,1,1787856676.1879992,1787856682.1969845,2026-08-27T18:51:22.196985+00:00,6.008985280990601,548408.968,534,839123030695,1,1,0.05073796212673187,-0.0493398942053318,-0.03817536309361458,-0.020903712138533592,-0.08660492300987244,0.9960235357284546,1,0.05057499185204506,-0.01360002625733614,-0.03736808896064758,-0.017926929518580437,-0.1556105762720108,0.987655758857727,1,0.05092070624232292,-0.08240564167499542,-0.03891678899526596,-0.015697235241532326,-0.02597726881504059,0.9995392560958862
