timestamp,participant_id,session_id,trial_id,condition_code,run_code,condition_name,practice,study,environment,feedback_timing,modality,episode,step,state_before_row,state_before_col,action,action_name,state_after_row,state_after_col,reward,total_reward,done,target_reached,collision,entropy_coef,ambiguity_detected
1788307697.919923,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,27,6,0,3,3,RIGHT,0,4,-0.5,-4.0,0,0,0,0.049354046296616216,0
1788307697.982305,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,27,7,0,4,1,DOWN,1,4,-50.0,-54.0,1,0,1,0.04932936927346791,0
1788307698.076466,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,28,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04932936927346791,0
1788307698.139172,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,28,2,1,0,0,UP,0,0,-1.5,-2.0,0,0,0,0.04932936927346791,0
1788307698.201046,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,28,3,0,0,3,RIGHT,0,1,-0.5,-2.5,0,0,0,0.04932936927346791,0
1788307698.263016,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,28,4,0,1,3,RIGHT,0,2,-0.5,-3.0,0,0,0,0.04932936927346791,0
1788307698.325397,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,28,5,0,2,1,DOWN,1,2,-50.0,-53.0,1,0,1,0.04930470458883118,0
1788307698.419526,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,29,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04930470458883118,0
1788307698.482175,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,29,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04930470458883118,0
1788307698.544048,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,29,3,2,0,1,DOWN,3,0,-0.5,-1.5,0,0,0,0.04930470458883118,0
1788307698.606536,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,29,4,3,0,3,RIGHT,3,1,-50.0,-51.5,1,0,1,0.04928005223653677,0
1788307698.700205,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,30,1,0,0,3,RIGHT,0,1,-0.5,-0.5,0,0,0,0.04928005223653677,0
1788307698.763387,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,30,2,0,1,3,RIGHT,0,2,-0.5,-1.0,0,0,0,0.04928005223653677,0
1788307698.823508,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,30,3,0,2,2,LEFT,0,1,-1.5,-2.5,0,0,0,0.04928005223653677,0
1788307698.885507,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,30,4,0,1,3,RIGHT,0,2,-0.5,-3.0,0,0,0,0.04928005223653677,0
1788307698.947725,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,30,5,0,2,2,LEFT,0,1,-1.5,-4.5,0,0,0,0.04928005223653677,0
1788307699.010067,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,30,6,0,1,3,RIGHT,0,2,-0.5,-5.0,0,0,0,0.04928005223653677,1
1788307699.072508,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,30,7,0,2,0,UP,-1,2,-50.0,-55.0,1,0,1,0.0492554122104185,0
1788307699.168344,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,31,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.0492554122104185,0
1788307699.230189,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,31,2,1,0,0,UP,0,0,-1.5,-2.0,0,0,0,0.0492554122104185,0
1788307699.293132,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,31,3,0,0,1,DOWN,1,0,-0.5,-2.5,0,0,0,0.0492554122104185,0
1788307699.355319,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,31,4,1,0,1,DOWN,2,0,-0.5,-3.0,0,0,0,0.0492554122104185,0
1788307699.417081,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,31,5,2,0,1,DOWN,3,0,-0.5,-3.5,0,0,0,0.0492554122104185,0
1788307699.472912,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,31,6,3,0,0,UP,2,0,-1.5,-5.0,0,0,0,0.0492554122104185,0
1788307699.542153,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,31,7,2,0,1,DOWN,3,0,-0.5,-5.5,0,0,0,0.0492554122104185,0
1788307699.605008,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,31,8,3,0,0,UP,2,0,-1.5,-7.0,0,0,0,0.0492554122104185,0
1788307699.666909,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,31,9,2,0,3,RIGHT,2,1,-0.5,-7.5,0,0,0,0.0492554122104185,0
1788307699.728259,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,31,10,2,1,2,LEFT,2,0,-1.5,-9.0,0,0,0,0.0492554122104185,0
1788307699.792392,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,31,11,2,0,1,DOWN,3,0,-0.5,-9.5,0,0,0,0.0492554122104185,0
1788307699.852782,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,31,12,3,0,1,DOWN,4,0,-0.5,-10.0,0,0,0,0.0492554122104185,0
1788307699.914450,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,31,13,4,0,0,UP,3,0,-1.5,-11.5,0,0,0,0.0492554122104185,0
1788307699.977548,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,31,14,3,0,3,RIGHT,3,1,-50.0,-61.5,1,0,1,0.04923078450431329,0
1788307700.066575,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,32,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04923078450431329,0
1788307700.137835,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,32,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04923078450431329,0
1788307700.197984,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,32,3,2,0,0,UP,1,0,-1.5,-2.5,0,0,0,0.04923078450431329,0
1788307700.260249,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,32,4,1,0,1,DOWN,2,0,-0.5,-3.0,0,0,0,0.04923078450431329,0
1788307700.322188,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,32,5,2,0,1,DOWN,3,0,-0.5,-3.5,0,0,0,0.04923078450431329,0
1788307700.388330,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,32,6,3,0,3,RIGHT,3,1,-50.0,-53.5,1,0,1,0.04920616911206114,0
1788307700.494599,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,33,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04920616911206114,0
1788307700.558676,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,33,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04920616911206114,0
1788307700.621213,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,33,3,2,0,1,DOWN,3,0,-0.5,-1.5,0,0,0,0.04920616911206114,0
1788307700.683519,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,33,4,3,0,1,DOWN,4,0,-0.5,-2.0,0,0,0,0.04920616911206114,0
1788307700.746595,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,33,5,4,0,2,LEFT,4,-1,-50.0,-52.0,1,0,1,0.04918156602750511,0
1788307700.842116,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,34,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04918156602750511,0
1788307700.897707,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,34,2,1,0,0,UP,0,0,-1.5,-2.0,0,0,0,0.04918156602750511,0
1788307701.131752,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,34,3,0,0,3,RIGHT,0,1,-0.5,-2.5,0,0,0,0.04918156602750511,0
1788307701.155631,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,34,4,0,1,3,RIGHT,0,2,-0.5,-3.0,0,0,0,0.04918156602750511,0
1788307701.218243,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,34,5,0,2,2,LEFT,0,1,-1.5,-4.5,0,0,0,0.04918156602750511,0
1788307701.280287,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,34,6,0,1,3,RIGHT,0,2,-0.5,-5.0,0,0,0,0.04918156602750511,0
1788307701.342241,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,34,7,0,2,2,LEFT,0,1,-1.5,-6.5,0,0,0,0.04918156602750511,0
1788307701.404540,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,34,8,0,1,3,RIGHT,0,2,-0.5,-7.0,0,0,0,0.04918156602750511,1
1788307701.466616,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,34,9,0,2,2,LEFT,0,1,-1.5,-8.5,0,0,0,0.04918156602750511,0
1788307701.527748,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,34,10,0,1,3,RIGHT,0,2,-0.5,-9.0,0,0,0,0.04918156602750511,0
1788307701.589977,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,34,11,0,2,3,RIGHT,0,3,-0.5,-9.5,0,0,0,0.04918156602750511,0
1788307701.650815,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,34,12,0,3,3,RIGHT,0,4,-0.5,-10.0,0,0,0,0.04918156602750511,0
1788307701.712664,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,34,13,0,4,0,UP,-1,4,-50.0,-60.0,1,0,1,0.04915697524449136,0
1788307701.804400,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,35,1,0,0,3,RIGHT,0,1,-0.5,-0.5,0,0,0,0.04915697524449136,0
1788307702.052223,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,35,2,0,1,2,LEFT,0,0,-1.5,-2.0,0,0,0,0.04915697524449136,0
1788307702.056226,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,35,3,0,0,1,DOWN,1,0,-0.5,-2.5,0,0,0,0.04915697524449136,0
1788307702.118886,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,35,4,1,0,1,DOWN,2,0,-0.5,-3.0,0,0,0,0.04915697524449136,0
1788307702.182110,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,35,5,2,0,1,DOWN,3,0,-0.5,-3.5,0,0,0,0.04915697524449136,0
1788307702.243750,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,35,6,3,0,1,DOWN,4,0,-0.5,-4.0,0,0,0,0.04915697524449136,0
1788307702.305361,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,35,7,4,0,3,RIGHT,4,1,-0.5,-4.5,0,0,0,0.04915697524449136,0
1788307702.368110,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,35,8,4,1,1,DOWN,5,1,-0.5,-5.0,0,0,0,0.04915697524449136,0
1788307702.430293,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,35,9,5,1,3,RIGHT,5,2,-50.0,-55.0,1,0,1,0.04913239675686912,0
1788307702.524942,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,36,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04913239675686912,0
1788307702.586592,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,36,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04913239675686912,0
1788307702.648775,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,36,3,2,0,1,DOWN,3,0,-0.5,-1.5,0,0,0,0.04913239675686912,0
1788307702.710319,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,36,4,3,0,2,LEFT,3,-1,-50.0,-51.5,1,0,1,0.04910783055849069,0
1788307702.803917,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,37,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04910783055849069,0
1788307702.866340,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,37,2,1,0,0,UP,0,0,-1.5,-2.0,0,0,0,0.04910783055849069,0
1788307702.928840,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,37,3,0,0,1,DOWN,1,0,-0.5,-2.5,0,0,0,0.04910783055849069,0
1788307702.990992,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,37,4,1,0,3,RIGHT,1,1,-50.0,-52.5,1,0,1,0.049083276643211445,0
1788307703.084985,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,38,1,0,0,3,RIGHT,0,1,-0.5,-0.5,0,0,0,0.049083276643211445,0
1788307703.147251,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,38,2,0,1,3,RIGHT,0,2,-0.5,-1.0,0,0,0,0.049083276643211445,0
1788307703.209398,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,38,3,0,2,3,RIGHT,0,3,-0.5,-1.5,0,0,0,0.049083276643211445,0
1788307703.271558,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,38,4,0,3,3,RIGHT,0,4,-0.5,-2.0,0,0,0,0.049083276643211445,0
1788307703.334515,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,38,5,0,4,2,LEFT,0,3,-1.5,-3.5,0,0,0,0.049083276643211445,0
1788307703.396693,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,38,6,0,3,2,LEFT,0,2,-1.5,-5.0,0,0,0,0.049083276643211445,0
1788307703.460048,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,38,7,0,2,3,RIGHT,0,3,-0.5,-5.5,0,0,0,0.049083276643211445,0
1788307703.522747,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,38,8,0,3,3,RIGHT,0,4,-0.5,-6.0,0,0,0,0.049083276643211445,1
1788307703.585943,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,38,9,0,4,2,LEFT,0,3,-1.5,-7.5,0,0,0,0.049083276643211445,0
1788307703.647848,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,38,10,0,3,0,UP,-1,3,-50.0,-57.5,1,0,1,0.049058735004889845,0
1788307703.741859,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,39,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.049058735004889845,0
1788307703.804189,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,39,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.049058735004889845,0
1788307703.865577,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,39,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.049058735004889845,0
1788307703.928352,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,39,4,2,1,0,UP,1,1,-50.0,-51.5,1,0,1,0.049034205637387404,0
1788307704.021156,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,40,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.049034205637387404,0
1788307704.083843,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,40,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.049034205637387404,0
1788307704.146020,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,40,3,2,0,1,DOWN,3,0,-0.5,-1.5,0,0,0,0.049034205637387404,0
1788307704.207724,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,40,4,3,0,1,DOWN,4,0,-0.5,-2.0,0,0,0,0.049034205637387404,0
1788307704.269934,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,40,5,4,0,3,RIGHT,4,1,-0.5,-2.5,0,0,0,0.049034205637387404,0
1788307704.346901,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,40,6,4,1,3,RIGHT,4,2,-50.0,-52.5,1,0,1,0.04900968853456871,0
1788307704.441548,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,41,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04900968853456871,0
1788307704.504555,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,41,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04900968853456871,0
1788307704.566999,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,41,3,2,0,3,RIGHT,2,1,-0.5,-1.5,0,0,0,0.04900968853456871,0
1788307704.629266,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,41,4,2,1,3,RIGHT,2,2,-0.5,-2.0,0,0,0,0.04900968853456871,0
1788307704.691954,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,41,5,2,2,2,LEFT,2,1,-1.5,-3.5,0,0,0,0.04900968853456871,0
1788307704.754000,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,41,6,2,1,1,DOWN,3,1,-50.0,-53.5,1,0,1,0.04898518369030143,0
1788307704.847917,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,42,1,0,0,1,DOWN,1,0,-0.5,-0.5,0,0,0,0.04898518369030143,0
1788307704.910739,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,42,2,1,0,1,DOWN,2,0,-0.5,-1.0,0,0,0,0.04898518369030143,0
1788307704.973826,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,42,3,2,0,1,DOWN,3,0,-0.5,-1.5,0,0,0,0.04898518369030143,0
1788307705.036834,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,42,4,3,0,1,DOWN,4,0,-0.5,-2.0,0,0,0,0.04898518369030143,0
1788307705.098833,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,42,5,4,0,0,UP,3,0,-1.5,-3.5,0,0,0,0.04898518369030143,0
1788307705.162089,P001,P001_S01,P001_S01_ST1ST_T02_R01,T02,R01,Gridworld_Anytime_Keyboard,0,Study 1,Gridworld,Anytime Feedback,Keyboard,42,6,3,0,1,DOWN,4,0,-0.5,-4.0,0,0,0,0.04898518369030143,0
